Company Name,Executive First Name,Executive Last Name,Address,City,State,Phone Number Combined,Primary SIC Description,SIC Code 1 Description,SIC Code 2 Description,Location Sales Volume Actual,Metro Area 1,Address1,lat,lon
Atlanta Taiwanese Presbyterian,Hsienli,Ko,1039 Rays Rd,Stone Mountain,GA,(404) 297-6656,Churches,Churches,,$0 ,Atl-Ss-Rswl,1039 Rays Rd,,
Azzusa Automotive,Kheang,Ko,655 Lively Ave # 302,Norcross,GA,(678) 205-0872,Automobile Repairing & Service,Automobile Repairing & Service,,"$124,000 ",Atl-Ss-Rswl,655 Lively Ave,33.93463516,-84.20892748
Cef Solutions Inc,Imdong,Ko,3700 Crestwd Pkwy NW # 1000,Duluth,GA,Not Available,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,3700 Crestwd Pkwy NW,,
Cornerstone Chevron,Yeon,Ko,95 S Jeff Davis Dr,Fayetteville,GA,(770) 461-1072,Service Stations-Gasoline & Oil,Service Stations-Gasoline & Oil,Convenience Stores,"$2,715,000 ",Atl-Ss-Rswl,95 S Jeff Davis Dr,33.44719958139535,-84.45005512403101
First Class Cleaners,Hwa,Ko,9950 Jones Bridge Rd # 100,Alpharetta,GA,(770) 410-0934,Cleaners,Cleaners,,"$203,000 ",Atl-Ss-Rswl,9950 Jones Bridge Rd,,
FNS Inc,Kunhee,Ko,3235 Satellite Blvd # 400,Duluth,GA,(404) 766-6441,Trucking-Transportation Brokers,Trucking-Transportation Brokers,,"$2,060,000 ",Atl-Ss-Rswl,3235 Satellite Blvd,,
Georgia Gift,John,Ko,675 W Peachtree St NE # C17,Atlanta,GA,(404) 525-2200,Gift Shops,Gift Shops,,"$445,000 ",Atl-Ss-Rswl,675 W Peachtree St NE,33.782568,-84.383941
Hanbok Nara Inc,Chun Y,Ko,3182 Steve Reyn Blvd # 106,Duluth,GA,Not Available,Clothing-Retail,Clothing-Retail,,"$275,000 ",Atl-Ss-Rswl,3182 Steve Reyn Blvd,,
Hong Kong Restaurant,Ben,Ko,2306 Memorial Dr,Waycross,GA,(912) 285-9988,Restaurants,Restaurants,,"$296,000 ",Waycross,2306 Memorial Dr,31.203660394557822,-82.3339747414966
Hunter Technical Resources,Keun,Ko,5555 Glenrdg Conn NE # 625,Atlanta,GA,(404) 459-7373,Employment Agencies & Opportunities,Employment Agencies & Opportunities,,$0 ,Atl-Ss-Rswl,5555 Glenrdg Conn NE,,
Hunter Technical-Atlanta It,Keun,Ko,5555 Glenrdg Conn NE # 625,Atlanta,GA,(404) 459-7373,Employment Agencies & Opportunities,Employment Agencies & Opportunities,,"$583,000 ",Atl-Ss-Rswl,5555 Glenrdg Conn NE,,
Kennesaw Acupuncture Clinic,Chiuying,Ko,1815 Old 41 Hwy NW # 140,Kennesaw,GA,(678) 402-5170,Physicians & Surgeons,Physicians & Surgeons,Federal Government Contractors,"$859,000 ",Atl-Ss-Rswl,1815 Old 41 Hwy NW,33.9878064,-84.5886106
Ko Gifferd DPM,Gifferd,Ko,1364 Clifton Rd NE,Atlanta,GA,(440) 870-1381,Podiatrists,Podiatrists,,$0 ,Atl-Ss-Rswl,1364 Clifton Rd NE,33.792151000000004,-84.32208292907711
"Ko, Laura",Laura,Ko,2020 Peachtree Rd NW,Atlanta,GA,(404) 350-7743,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,2020 Peachtree Rd NW,,
"Ko, Yong",Yong,Ko,200 Wisteria Dr,Gainesville,GA,(770) 219-3800,Nurses-Practitioners,Nurses-Practitioners,Nurses-Registered Rn,$0 ,Gainesville,200 Wisteria Dr,34.302805,-83.81493
LG Electronics,Kwangsoo,Ko,990 Hammond Dr # 680,Atlanta,GA,(678) 334-2413,Electronic Equipment & Supplies-Mfrs,Electronic Equipment & Supplies-Mfrs,,"$2,817,000 ",Atl-Ss-Rswl,990 Hammond Dr,33.9202102,-84.3553872
Little Szechuan,Kong,Ko,2863 Buford Hwy NE,Brookhaven,GA,(770) 451-0192,Restaurants,Restaurants,,"$206,000 ",Atl-Ss-Rswl,2863 Buford Hwy NE,,
Living Faith Lutheran Church,Sang M,Ko,1171 Atlanta Hwy,Cumming,GA,(770) 887-0184,Churches,Churches,,$0 ,Atl-Ss-Rswl,1171 Atlanta Hwy,34.1878661,-84.141513
Pearl's Tea Inc,Ruby,Ko,3131 Law Suw Rd # A2,Suwanee,GA,(678) 765-2566,Coffee & Tea,Coffee & Tea,,"$336,000 ",Atl-Ss-Rswl,3131 Law Suw Rd,,
Poke Bar,Jin,Ko,6410 N Point Pkwy # 930,Alpharetta,GA,(770) 475-1023,Restaurants,Restaurants,Foods-Carry Out,"$333,000 ",Atl-Ss-Rswl,6410 N Point Pkwy,34.04580029173112,-84.29228647439317
Prudential Financial,Sung,Ko,3500 Lenox Rd NE # 1200,Atlanta,GA,(404) 262-2600,Insurance,Insurance,,"$10,296,000 ",Atl-Ss-Rswl,3500 Lenox Rd NE,33.85211425,-84.3663542883487
Shop Design,Ruby,Ko,2625 N Berk Lk Rd NW # 600,Duluth,GA,(770) 232-4746,Interior Decorators Design & Consultants,Interior Decorators Design & Consultants,,"$583,000 ",Atl-Ss-Rswl,2625 N Berk Lk Rd NW,,
Tiger Transit Inc,Sunhee,Ko,2434 Duluth Hwy 120 # 208,Duluth,GA,(770) 676-6571,Transit Lines,Transit Lines,,"$2,414,000 ",Atl-Ss-Rswl,2434 Duluth Hwy 120,,
C2 Education,John,Koh,1100 Johnson Ferry Rd # 400,Marietta,GA,(770) 565-8184,Schools With Special Academic Education,Schools With Special Academic Education,Tutoring,$0 ,Atl-Ss-Rswl,1100 Johnson Ferry Rd,33.97741,-84.4145103
Chick-Fil-A,Joel,Koh,3156 Lawrenceville Suwanee Rd,Suwanee,GA,(770) 932-5797,Restaurants,Restaurants,Foods-Carry Out,"$3,146,000 ",Atl-Ss-Rswl,3156 Lawrenceville Suwanee Rd,34.0297482,-84.0481032
Childrens Pediatric Neurology,Sookyong,Koh,1605 Chantilly Dr NE # 300,Atlanta,GA,(404) 785-4688,Physicians & Surgeons,Physicians & Surgeons,,"$608,000 ",Atl-Ss-Rswl,1605 Chantilly Dr NE,33.827062000000005,-84.34318160000001
Color Land,Frank,Koh,4166 Buford Hwy NE # G11,Atlanta,GA,(404) 315-6214,Photo Finishing-Retail,Photo Finishing-Retail,,"$246,000 ",Atl-Ss-Rswl,4166 Buford Hwy NE,,
Evans Cleaners,Kwang,Koh,4105 River Watch Pkwy,Augusta,GA,(706) 863-8686,Cleaners,Cleaners,Alterations-Clothing,"$158,000 ",Augusta,4105 River Watch Pkwy,33.5220956,-82.021368
Georgia Retina Assoc PC,Sean S,Koh,575 Professional Dr # 330,Lawrenceville,GA,(678) 405-0922,Physicians & Surgeons,Physicians & Surgeons,,"$538,000 ",Atl-Ss-Rswl,575 Professional Dr,33.963461,-84.01217
Georgia Retina Assoc PC,Sean S,Koh,175 Country Club Dr # 300d,Stockbridge,GA,(770) 907-9400,Physicians & Surgeons,Physicians & Surgeons,Opticians,"$1,298,000 ",Atl-Ss-Rswl,175 Country Club Dr,33.50608230365694,-84.22699077301017
Global Lending,Eugene,Koh,4584 Chamblee Dunwoody Rd,Atlanta,GA,(770) 936-8818,Real Estate Loans,Real Estate Loans,Loans,"$1,857,000 ",Atl-Ss-Rswl,4584 Chamblee Dunwoody Rd,,
Go Auto Body,Chung R,Koh,6290 Buford Hwy # 400,Norcross,GA,(770) 729-0066,Automobile Body-Repairing & Painting,Automobile Body-Repairing & Painting,,"$139,000 ",Atl-Ss-Rswl,6290 Buford Hwy,33.9401535,-84.2099114
KOH Young America Inc,Kwangill,Koh,1950 Evergreen Blvd # 200,Duluth,GA,(480) 403-5000,Communications Services-Common Carriers,Communications Services-Common Carriers,,"$5,659,000 ",Atl-Ss-Rswl,1950 Evergreen Blvd,,
New Image Dental Group,Joon Ho,Koh,1110 Talus St # 100,Bogart,GA,(770) 725-7377,Dentists,Dentists,,"$356,000 ",Athens-Clark,1110 Talus St,,
Teamone Logistics LLC,Richard,Koh,960 North Point Pkwy # 300,Alpharetta,GA,(770) 232-9902,Transportation Consultants,Transportation Consultants,,"$2,201,000 ",Atl-Ss-Rswl,960 North Point Pkwy,34.07825876356358,-84.26046842787454
United Premier Funding LLC,Calvin,Koh,2645 N Berkeley Lake Rd NW # 1,Duluth,GA,(678) 824-8633,Real Estate Loans,Real Estate Loans,,"$2,328,000 ",Atl-Ss-Rswl,2645 N Berkeley Lake Rd NW,,
Zion International Mission Ctr,Jaedong,Koh,45 Old Peachtree Rd NE # 300,Suwanee,GA,(678) 629-3822,Organizations,Organizations,,$0 ,Atl-Ss-Rswl,45 Old Peachtree Rd NE,34.034143,-84.039656
Accenture Limited,Cliffton,Goh,75 5th St NW # 1100,Atlanta,GA,(678) 657-8000,Business Management Consultants,Business Management Consultants,Data Systems Consultants & Designers,"$940,000 ",Atl-Ss-Rswl,75 5th St NW,33.7770241,-84.389256
Boba Tea Tok,Misun,Goh,3705 Old Norcross Rd # 100,Duluth,GA,(678) 395-3388,Coffee & Tea,Coffee & Tea,,"$336,000 ",Atl-Ss-Rswl,3705 Old Norcross Rd,,
K Town Wings,Chang,Goh,906 Avenue E,West Point,GA,(706) 645-8696,Restaurants,Restaurants,,"$81,000 ",Lagrange,906 Avenue E,32.87593369387755,-85.17433108163264
Mol Consolidation Svc LTD,Pek Y,Goh,2727 Pace Fy Rd SE # 2-1680,Atlanta,GA,(770) 738-5486,Freight-Consolidating,Freight-Consolidating,,"$2,279,000 ",Atl-Ss-Rswl,2727 Pace Fy Rd SE,,
Target Optical,Adeline,Goh,2400 N Druid Hills Rd NE,Atlanta,GA,(404) 720-7721,Optical Goods-Retail,Optical Goods-Retail,,$0 ,Atl-Ss-Rswl,2400 N Druid Hills Rd NE,,
Unified Premier Women's Care,Diane C,Goh,574 Church St NE,Marietta,GA,(770) 427-0285,Physicians & Surgeons,Physicians & Surgeons,,"$516,000 ",Atl-Ss-Rswl,574 Church St NE,33.9658305,-84.54995550000001
Alimera Sciences Inc,Garheng,Kong,6310 Town Sq # 400,Alpharetta,GA,(678) 990-5740,Pharmaceutical Preparation (Mfrs),Pharmaceutical Preparation (Mfrs),,$0 ,Atl-Ss-Rswl,6310 Town Sq,,
All Star Financial Group,Kai,Kong,365 Northridge Rd # 200,Atlanta,GA,(404) 522-3898,Insurance,Insurance,Bonds-Surety & Fidelity,"$17,503,000 ",Atl-Ss-Rswl,365 Northridge Rd,,
BBQ Corner,Michelle,Kong,5385 New Peachtree Rd,Chamblee,GA,(770) 451-7277,Restaurants,Restaurants,,"$258,000 ",Atl-Ss-Rswl,5385 New Peachtree Rd,33.89054730769231,-84.30048569230769
Best Country Donuts,Vanna,Kong,4746 Jonesboro Rd,Forest Park,GA,(404) 361-7108,Doughnuts,Doughnuts,,"$66,000 ",Atl-Ss-Rswl,4746 Jonesboro Rd,33.626336775510204,-84.35514893877551
Broadway Enterprises,Kortney,Kong,2970 Shawnee Ridge Ct # 300,Suwanee,GA,(770) 497-8777,Beauty Salons-Equipment & Supplies (Whls),Beauty Salons-Equipment & Supplies (Whls),Real Estate,"$5,294,000 ",Atl-Ss-Rswl,2970 Shawnee Ridge Ct,,
Carter Presidential Ctr,Charles,Kong,453 John Lewis Freedom Pkwy NE,Atlanta,GA,(404) 331-3900,Non-Profit Organizations,Non-Profit Organizations,,$0 ,Atl-Ss-Rswl,453 John Lewis Freedom Pkwy NE,33.767783941860465,-84.35867612790697
Classic Alteration,Yoo,Kong,316 Willow Bend Rd,Peachtree City,GA,(770) 631-1175,Alterations-Clothing,Alterations-Clothing,,"$80,000 ",Atl-Ss-Rswl,316 Willow Bend Rd,33.399729959183674,-84.58593502040816
Delta Air Lines Inc,Laura,Kong,1001 International Blvd,Atlanta,GA,(404) 761-6546,Airline Companies,Airline Companies,Air Transportation-Scheduled,"$14,201,000 ",Atl-Ss-Rswl,1001 International Blvd,33.6618399,-84.4217431
Econo Insurance Agency,Peter,Kong,530 Hglnd Sta Dr # 2007,Suwanee,GA,(404) 578-4558,Insurance Agents Brokers & Service,Insurance Agents Brokers & Service,Insurance-Homeowners,"$649,000 ",Atl-Ss-Rswl,530 Hglnd Sta Dr,,
Elecom Systems Inc,Fanqun,Kong,5952 Pch Ind Blvd # 10,Norcross,GA,(770) 441-3388,Federal Government Contractors,Federal Government Contractors,,$0 ,Atl-Ss-Rswl,5952 Pch Ind Blvd,,
Great Wall,Yim,Kong,500 Furys Ferry Rd # 104,Martinez,GA,(706) 855-8851,Restaurants,Restaurants,,"$139,000 ",Augusta,500 Furys Ferry Rd,33.536386,-82.079018
Greenberg Traurig,Maria,Kong,3333 Piedmont Rd NE # 2500,Atlanta,GA,(678) 553-2100,Attorneys,Attorneys,,"$11,744,000 ",Atl-Ss-Rswl,3333 Piedmont Rd NE,33.8460162,-84.37197950372608
Greenberg Traurig LLP,Maria,Kong,1033 Jefferson St NW,Atlanta,GA,(678) 651-1760,Attorneys,Attorneys,,"$22,292,000 ",Atl-Ss-Rswl,1033 Jefferson St NW,33.77834525,-84.42109086212253
Hana Plus Pharmacy,Julie K,Kong,3585 Pchtr Ind Blvd # 158,Duluth,GA,(770) 828-7576,Pharmacies,Pharmacies,,"$1,521,000 ",Atl-Ss-Rswl,3585 Pchtr Ind Blvd,,
Hong Kong,Sai K,Kong,3718 Mike Padgett Hwy,Augusta,GA,(706) 792-9888,Restaurants,Restaurants,,"$102,000 ",Augusta,3718 Mike Padgett Hwy,33.36681851254012,-81.99587385827505
Hong Kong Star,Michelle,Kong,3451 Cobb Pkwy NW # 9,Acworth,GA,(770) 917-0688,Restaurants,Restaurants,,"$324,000 ",Atl-Ss-Rswl,3451 Cobb Pkwy NW,,
Hong Kong Star Chinese Cuisine,Michelle,Kong,4719 Lower Roswell Rd # 110,Marietta,GA,(770) 509-2129,Restaurants,Restaurants,,"$539,000 ",Atl-Ss-Rswl,4719 Lower Roswell Rd,33.9520144,-84.5017914
Keyston Brothers,Daniel,Kong,5600 Oakbrook Pkwy # 290,Norcross,GA,(770) 209-7890,Automobile Seatcovers Tops & Upholstery,Automobile Seatcovers Tops & Upholstery,Car Trimming & Upholstery Mfrs,"$1,660,000 ",Atl-Ss-Rswl,5600 Oakbrook Pkwy,,
Kong Andrew Paul MD,Andrew Paul,Kong,501 Redmond Rd NW,Rome,GA,(706) 802-3020,Physicians & Surgeons,Physicians & Surgeons,,"$531,000 ",Rome,501 Redmond Rd NW,,
Kong Philip Young,Philip Y,Kong,247 Union Point St,Lexington,GA,(706) 743-8171,Nurses-Practitioners,Nurses-Practitioners,,$0 ,Athens-Clark,247 Union Point St,,
Kong's Body Shop,Sung I,Kong,2212 Cheshire Bridge Rd NE,Atlanta,GA,(404) 633-4266,Automobile Body-Repairing & Painting,Automobile Body-Repairing & Painting,,"$320,000 ",Atl-Ss-Rswl,2212 Cheshire Bridge Rd NE,,
"Kong, Lokhana",Lokhana,Kong,50 Kelly Rd,Mcdonough,GA,(770) 957-1887,Nurses-Practitioners,Nurses-Practitioners,,"$57,000 ",Atl-Ss-Rswl,50 Kelly Rd,33.44471714443101,-84.18442597664433
"Kong, Philip Y",Philip Y,Kong,127 Telfair St,Augusta,GA,(706) 922-0600,Nurses-Practitioners,Nurses-Practitioners,,"$56,000 ",Augusta,127 Telfair St,33.46697650050448,-81.95188497365957
Landis+gyr Inc,Stephen,Kong,30000 Mill Creek Ave # 100,Alpharetta,GA,(678) 258-1500,Energy Management Systems & Products,Energy Management Systems & Products,Electric Companies,$0 ,Atl-Ss-Rswl,30000 Mill Creek Ave,34.0501703,-84.27761598833706
Liquorgate,S,Kong,1740 Zebulon Rd,Griffin,GA,(770) 229-5686,Liquors-Retail,Liquors-Retail,,"$712,000 ",Atl-Ss-Rswl,1740 Zebulon Rd,,
Promiseone Bank,Chris,Kong,2385 Pleasant Hill Rd,Duluth,GA,(678) 385-0808,Banks,Banks,,"$2,115,000 ",Atl-Ss-Rswl,2385 Pleasant Hill Rd,34.0045308,-84.1700046
Rod's ATV,Grace,Kong,4800 Flat Shoals Pkwy,Decatur,GA,(770) 987-2800,Television & Radio-Service/Repair,Television & Radio-Service/Repair,Video Equipment-Service & Repair,"$66,000 ",Atl-Ss-Rswl,4800 Flat Shoals Pkwy,,
Samwon Corp,Yong Hi,Kong,2967 W Mount Tabor Cir,Duluth,GA,Not Available,Software/Application/Platform Publishing,Software/Application/Platform Publishing,,"$4,190,000 ",Atl-Ss-Rswl,2967 W Mount Tabor Cir,,
Song's Garden,Kin Mei,Kong,4451 Towne Lake Pkwy # 320,Woodstock,GA,(770) 928-8387,Restaurants,Restaurants,,"$133,000 ",Atl-Ss-Rswl,4451 Towne Lake Pkwy,34.1025129,-84.530939
SUSHI Cafe,Jinkuk,Kong,3294 Peachtree Industrial Blvd,Duluth,GA,(470) 539-4062,Restaurants,Restaurants,,"$315,000 ",Atl-Ss-Rswl,3294 Peachtree Industrial Blvd,34.0234817,-84.114951
Zoe Center For Pediatric,Basil,Kong,3033 Williams Rd,Columbus,GA,(706) 221-7139,Clinics,Clinics,Physicians & Surgeons,"$1,901,000 ",Columbus,3033 Williams Rd,32.564622,-84.945822
Zoe Pediatrics,Freddie,Kong,1110 13th St,Columbus,GA,(706) 641-2462,Physicians & Surgeons,Physicians & Surgeons,Health Screening & Vaccination Services,"$2,444,000 ",Columbus,1110 13th St,32.470416,-84.97699166666668
Zoe Pediatrics,Waine,Kong,210 Hannahs Mill Rd,Thomaston,GA,(706) 938-0990,Physicians & Surgeons,Physicians & Surgeons,,"$3,262,000 ",Thomaston,210 Hannahs Mill Rd,32.9024103650541,-84.33999110182002
Zoe Pediatrics,Stephanie H,Kong,210 Hannahs Mill Rd,Thomaston,GA,(706) 938-0990,Physicians & Surgeons,Physicians & Surgeons,,"$392,000 ",Thomaston,210 Hannahs Mill Rd,32.9024103650541,-84.33999110182002
Aspen Dental,Euiyoung,Kwak,4373 J L Smith Pkwy # 105,Hiram,GA,(678) 224-9244,Dentists,Dentists,,"$530,000 ",Atl-Ss-Rswl,4373 J L Smith Pkwy,,
Foresite Group,Seryun,Kwak,3740 Davinci Ct # 100,Peachtree Corners,GA,(770) 368-1399,Engineering,Engineering,Engineers-Civil,"$7,331,000 ",Atl-Ss-Rswl,3740 Davinci Ct,33.97637475243709,-84.21441974998358
Georgetown Cleaners,Bo,Kwak,4490 Chambl Dunwdy Rd # B,Dunwoody,GA,(770) 458-5976,Cleaners,Cleaners,,"$69,000 ",Atl-Ss-Rswl,4490 Chambl Dunwdy Rd,,
KWAK Myoung Kwan MD,Myoung K,Kwak,380 Hospital Dr # 430,Macon,GA,(478) 751-0181,Physicians & Surgeons,Physicians & Surgeons,,"$587,000 ",Macon,380 Hospital Dr,32.84565828884281,-83.61843020632718
KWAK Orthodontics,Sang C,Kwak,2700 N Berk Lk Rd NW # 110,Duluth,GA,(770) 220-0088,Dentists,Dentists,,"$601,000 ",Atl-Ss-Rswl,2700 N Berk Lk Rd NW,,
KWAK Orthodontics,Nicole,Kwak,2700 N Berkeley Lake Rd NW # 1,Duluth,GA,(770) 220-0088,Dentists,Dentists,,"$601,000 ",Atl-Ss-Rswl,2700 N Berkeley Lake Rd NW,,
"KWAK, Henry Aty",Henry,Kwak,5725 Buford Hwy NE # 219,Atlanta,GA,(770) 455-8141,Attorneys,Attorneys,,"$408,000 ",Atl-Ss-Rswl,5725 Buford Hwy NE,,
"KWAK, Sang",Sang,Kwak,7775 Mcginnis Ferry Rd # 202,Johns Creek,GA,(470) 719-0213,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,7775 Mcginnis Ferry Rd,34.05531587172088,-84.12991030912747
"KWAK, Yewon",Yewon,Kwak,5670 Ptree Dun Rd NE # 1000,Atlanta,GA,(404) 255-1930,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Atl-Ss-Rswl,5670 Ptree Dun Rd NE,,
Mark Tec,Myung,Kwak,226 Grace St,Dalton,GA,(706) 529-4818,Processing (Mfrs),Processing (Mfrs),,"$4,030,000 ",Dalton,226 Grace St,34.75424984904976,-84.96829769569543
Old Atlanta Club Homeowners,Bobby,Kwak,5745 Olde Atlanta Pkwy,Suwanee,GA,(770) 418-0268,Clubs,Clubs,,$0 ,Atl-Ss-Rswl,5745 Olde Atlanta Pkwy,,
Shinhan Bank America,Woohong,Kwak,2170 Pleasant Hill Rd,Duluth,GA,(678) 512-8200,Banks,Banks,,"$2,115,000 ",Atl-Ss-Rswl,2170 Pleasant Hill Rd,34.0045308,-84.1700046
Stonebridge Family Dentistry,Sang Bum,Kwak,4690 Hog Mountain Rd # H105,Flowery Branch,GA,(770) 967-1001,Dentists,Dentists,,"$585,000 ",Gainesville,4690 Hog Mountain Rd,34.17898123651796,-83.90739962082257
Swan Cleaner,Pob,Kwak,1995 Windy Hill Rd SE,Smyrna,GA,(770) 432-0205,Cleaners,Cleaners,,"$215,000 ",Atl-Ss-Rswl,1995 Windy Hill Rd SE,33.8982127,-84.496582
US Imports,Kyung,Kwak,3400 Oakcliff Rd # A7,Atlanta,GA,(770) 455-0001,Importers (Whls),Importers (Whls),Beauty Salons-Equipment & Supplies (Whls),"$4,562,000 ",Atl-Ss-Rswl,3400 Oakcliff Rd,33.7586724,-84.49908747619108
Walgreens,Keesoo,Kwak,2220 Hewatt Rd,Snellville,GA,(770) 978-6276,Pharmacies,Pharmacies,Variety Stores,"$652,000 ",Atl-Ss-Rswl,2220 Hewatt Rd,,
Altisource Portfolio Solutions,Paul,Koo,1000 Abernathy Rd # 200,Atlanta,GA,(770) 612-7007,Collection Agencies,Collection Agencies,Auctioneers,"$1,905,000 ",Atl-Ss-Rswl,1000 Abernathy Rd,33.9348521,-84.35462570825472
Apple Tree Learning Ctr,Hailey,Koo,3296 Summit Rdg Pkwy # 1410,Duluth,GA,(770) 814-0566,Child Care Service,Child Care Service,,"$317,000 ",Atl-Ss-Rswl,3296 Summit Rdg Pkwy,33.9878075455603,-84.16611441062432
Atlanta North Dermatology,Jihyun,Koo,100 Stoneforest Dr # 320,Woodstock,GA,(770) 516-5199,Dermatologists,Dermatologists,Physicians & Surgeons,"$5,683,000 ",Atl-Ss-Rswl,100 Stoneforest Dr,34.103834,-84.538936
Beauty Mart Supplies,Richard,Koo,1905 Scenic Hwy N # 8050,Snellville,GA,(770) 978-6678,Beauty Salons,Beauty Salons,Beauty Salons-Equipment & Supplies (Whls),"$129,000 ",Atl-Ss-Rswl,1905 Scenic Hwy N,,
K-9 CONSTRUCTION LLC,Kyochan,Koo,2316 Bellyard Dr,Buford,GA,Not Available,Construction Companies,Construction Companies,,"$711,000 ",Atl-Ss-Rswl,2316 Bellyard Dr,,
Koo & Sobotta,Andrew,Koo,3775 Venture Dr # P200,Duluth,GA,(770) 476-9166,Attorneys,Attorneys,,"$392,000 ",Atl-Ss-Rswl,3775 Venture Dr,,
Koo Denise Tze-WEN MD,Denise T,Koo,423 Mill Creek Bnd NE,Atlanta,GA,Not Available,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Atl-Ss-Rswl,423 Mill Creek Bnd NE,,
"Koo, Grace Kim",Grace Kim,Koo,514 W Maple St # 306,Cumming,GA,(678) 455-9885,Nurses-Practitioners,Nurses-Practitioners,,"$66,000 ",Atl-Ss-Rswl,514 W Maple St,34.20661777990021,-84.14781421923637
"Koo, Jina",Jina,Koo,1950 Buford Hwy,Buford,GA,(770) 945-7286,Pharmacists,Pharmacists,,"$49,000 ",Atl-Ss-Rswl,1950 Buford Hwy,34.107431530612246,-84.00207567346939
"Koo, Johan Do",Johan,Koo,73 Maxwell Ln,Dahlonega,GA,(770) 219-9630,Physicians & Surgeons,Physicians & Surgeons,,"$720,000 ",,73 Maxwell Ln,34.4708104,-83.9682561
"Koo, Johan Do",Johan,Koo,777 Hemlock St # 104,Macon,GA,(478) 633-7550,Physicians & Surgeons,Physicians & Surgeons,,"$587,000 ",Macon,777 Hemlock St,32.8338837,-83.63587671157228
Panda Express,Candy,Koo,2707 Highway 54 # 15,Peachtree City,GA,(770) 632-1801,Restaurants,Restaurants,Foods-Carry Out,"$554,000 ",Atl-Ss-Rswl,2707 Highway 54,,
Pet's Top,Booyoung,Koo,11877 Douglas Rd # 107,Alpharetta,GA,(678) 502-7116,Pet Washing & Grooming,Pet Washing & Grooming,Pet Boarding Sitting & Kennels,"$61,000 ",Atl-Ss-Rswl,11877 Douglas Rd,34.0706223,-84.20764007206962
RKPC Service,Roger,Koo,2011 Palladium Dr NW,Kennesaw,GA,(770) 714-6683,Computers-Service & Repair,Computers-Service & Repair,Website Design Service,"$144,000 ",Atl-Ss-Rswl,2011 Palladium Dr NW,,
Atlanta Realty Central,Yangsook,Ku,2550 Pleasant Hill Rd # 440,Duluth,GA,(678) 871-7879,Real Estate,Real Estate,,"$212,000 ",Atl-Ss-Rswl,2550 Pleasant Hill Rd,34.0045308,-84.1700046
Buildingreports,Joanna,Ku,1325 Satellit Blvd NW # 1607,Suwanee,GA,(770) 495-1993,Website Hosting,Website Hosting,Advertising-Computer,"$1,445,000 ",Atl-Ss-Rswl,1325 Satellit Blvd NW,,
Furniture Express,Yung-Chein,Ku,5210 Buford Hwy NE,Doraville,GA,(770) 454-7898,Furniture-Dealers-Retail,Furniture-Dealers-Retail,Furniture-Childrens,"$962,000 ",Atl-Ss-Rswl,5210 Buford Hwy NE,,
Ku Benson MD,Benson,Ku,12 Executive Park Dr NE # 200,Atlanta,GA,(404) 778-5526,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Atl-Ss-Rswl,12 Executive Park Dr NE,33.827942050000004,-84.33780176463812
Kus Inc,Sung O,Ku,2937 Veterans Memorial Hwy SW,Austell,GA,Not Available,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,2937 Veterans Memorial Hwy SW,33.807696690805734,-84.63621175311549
Maytag Homestyle Laundry,Sung,Ku,2937 Bankhead Hwy SW,Austell,GA,(770) 948-1233,Laundries,Laundries,Alterations-Clothing,"$125,000 ",Atl-Ss-Rswl,2937 Bankhead Hwy SW,,
MD Innovate,Sarah,Ku,201 W Ponce D L Ave # 317,Decatur,GA,(404) 210-7881,Electronic Equipment & Supplies-Retail,Electronic Equipment & Supplies-Retail,,"$1,027,000 ",Atl-Ss-Rswl,201 W Ponce D L Ave,,
Plato's Closet,Adoa,Ku,2480 Briarcliff Rd NE # 2,Atlanta,GA,(404) 929-0224,Clothing-Used,Clothing-Used,Clothing-Retail,"$6,368,000 ",Atl-Ss-Rswl,2480 Briarcliff Rd NE,33.8282788,-84.3330076
Gwinnett Medical Ctr,David J,Goo,1000 Medical Center Blvd,Lawrenceville,GA,(678) 312-1000,Physicians & Surgeons,Physicians & Surgeons,,"$538,000 ",Atl-Ss-Rswl,1000 Medical Center Blvd,33.96307405,-84.01768791762677
Yu Spa & Massage,Lisa,Goo,552 W Oglethorpe Hwy # 104,Hinesville,GA,(912) 877-0488,Health Spas,Health Spas,,"$28,000 ",Hinesville,552 W Oglethorpe Hwy,31.834598231026472,-81.59612607627611
Won 11 Internet Cafe,Jeonga,Guk,2790 Lawrenceville Suwanee Rd,Suwanee,GA,(678) 907-4463,Internet Service,Internet Service,,"$289,000 ",Atl-Ss-Rswl,2790 Lawrenceville Suwanee Rd,34.0232799,-84.0450247
Voya Investment Management LLC,John,Kook,5780 Powers Ferry Rd # 300,Atlanta,GA,(770) 690-4600,Investments,Investments,Investment Management,$0 ,Atl-Ss-Rswl,5780 Powers Ferry Rd,,
American Deli,John,Kwon,5656 Jonesboro Rd # 108,Morrow,GA,(770) 960-7525,Restaurants,Restaurants,Foods-Carry Out,"$155,000 ",Atl-Ss-Rswl,5656 Jonesboro Rd,33.554662,-84.3469811
